TIMESTAMP;LAST HITBTC;AMOUNT HITBTC;LAST BINANCE;AMOUNT BINANCE;LAST BIBOX;AMOUNT BIBOX
2019-4-1 04:57:13;4124,76;0;4122,84000000;0,0055;4140,1906;5,04686472
2019-4-1 04:57:14;4124,76;0;4122,84000000;0;4140,1906;0
2019-4-1 04:57:14;4124,76;0;4123,20000000;0,014369;4140,1906;0
2019-4-1 04:57:14;4124,76;0;4123,20000000;0;4140,1906;0,73294403
2019-4-1 04:57:15;4124,76;0;4123,20000000;0;4140,1906;0
2019-4-1 04:57:15;4124,76;0;4123,19000000;0,027913;4140,1906;0
2019-4-1 04:57:15;4124,76;0;4123,19000000;0;4140,1906;0
2019-4-1 04:57:16;4124,76;0;4121,51000000;0,002897;4140,1906;0
2019-4-1 04:57:16;4124,76;0;4121,51000000;0;4140,1906;0
2019-4-1 04:57:16;4124,76;0;4123,06000000;0,017387;4140,1906;0
2019-4-1 04:57:16;4124,76;0;4123,06000000;0;4140,1906;0
2019-4-1 04:57:17;4124,76;0;4123,06000000;0;4140,1906;0
2019-4-1 04:57:17;4124,76;0;4123,06000000;0;4140,1906;0
2019-4-1 04:57:17;4124,76;0;4123,18000000;0,15685;4140,1906;0
2019-4-1 04:57:18;4124,76;0;4123,18000000;0;4140,1906;0
2019-4-1 04:57:18;4124,76;0;4123,18000000;0;4135,7147;3,8701451700000002
2019-4-1 04:57:18;4124,76;0;4123,18000000;0;4135,7147;0
2019-4-1 04:57:19;4124,76;0;4123,18000000;0;4135,7147;0
2019-4-1 04:57:19;4124,76;0;4123,18000000;0;4135,7147;2,1931494799999998
2019-4-1 04:57:19;4124,76;0;4123,18000000;0;4135,7147;0
2019-4-1 04:57:19;4124,76;0;4123,18000000;0;4135,7147;0
2019-4-1 04:57:20;4124,76;0;4123,18000000;0,09892100000000001;4135,7147;0
2019-4-1 04:57:20;4124,76;0;4123,18000000;0;4135,7147;3,1288094099999997
2019-4-1 04:57:20;4124,76;0;4123,18000000;0;4135,7147;0
2019-4-1 04:57:21;4124,76;0;4122,28000000;0,549561;4135,7147;0
2019-4-1 04:57:21;4124,76;0;4122,28000000;0;4135,7147;1,61658404
2019-4-1 04:57:21;4124,76;0;4122,28000000;0;4135,7147;0
2019-4-1 04:57:22;4124,85;0,01339;4121,57000000;0,002852;4135,7147;0
2019-4-1 04:57:22;4124,82;0,001;4121,57000000;0;4135,7147;0
2019-4-1 04:57:22;4124,82;0;4121,57000000;0;4135,7147;0
2019-4-1 04:57:23;4124,82;0;4121,57000000;0;4135,7147;3,03421926
2019-4-1 04:57:23;4124,88;0,001;4123,10000000;0,012153999999999998;4135,7147;0
2019-4-1 04:57:23;4124,88;0;4123,10000000;0;4135,7147;0
2019-4-1 04:57:23;4124,88;0;4123,10000000;0;4135,7147;0,6103488499999999
2019-4-1 04:57:24;4124,88;0;4123,10000000;0;4135,7147;0
2019-4-1 04:57:24;4124,88;0,00071;4123,27000000;0,036287999999999994;4135,7147;0
2019-4-1 04:57:24;4124,88;0;4123,27000000;0;4135,7147;5,35018583
2019-4-1 04:57:25;4124,88;0;4123,27000000;0,063148;4135,7147;0
2019-4-1 04:57:25;4124,96;0,0069;4123,27000000;0;4135,7147;0
2019-4-1 04:57:25;4124,96;0;4123,27000000;0;4135,7147;0
2019-4-1 04:57:26;4124,96;0;4123,27000000;0;4135,7147;0
2019-4-1 04:57:26;4124,97;0,0004;4123,28000000;0,071926;4135,7147;0
2019-4-1 04:57:26;4125,09;0,02018;4120,80000000;2,175797;4135,7147;2,5494667900000003
2019-4-1 04:57:26;4124,79;0,5250399999999998;4120,00000000;7,824203;4135,7147;0
2019-4-1 04:57:27;4124,28;0,03977;4122,81000000;0,01832;4135,7147;0
2019-4-1 04:57:27;4124,28;0;4122,81000000;0;4135,7147;2,10010576
2019-4-1 04:57:27;4124,28;0;4122,81000000;0;4135,7147;0
2019-4-1 04:57:28;4124,20;0,020999999999999998;4122,81000000;0;4135,7147;0
2019-4-1 04:57:28;4124,20;0,89333;4122,81000000;0;4135,7147;0
2019-4-1 04:57:28;4124,25;0,001;4122,81000000;0;4135,7147;0
2019-4-1 04:57:29;4124,45;0,019999999999999997;4122,81000000;0;4135,7147;2,4406132400000002
2019-4-1 04:57:29;4124,45;0;4121,98000000;0,121812;4135,7147;0
2019-4-1 04:57:29;4124,45;0;4121,99000000;0,095162;4130,9623;1,2845938399999999
2019-4-1 04:57:30;4124,45;0;4121,99000000;0;4130,9623;0
2019-4-1 04:57:30;4124,35;0,02;4120,96000000;0,002845;4130,9623;0
2019-4-1 04:57:30;4124,35;0;4121,99000000;0,011125;4130,9623;0
2019-4-1 04:57:30;4124,13;0,32423;4121,99000000;0,22856400000000002;4130,9623;0
2019-4-1 04:57:31;4124,13;0;4121,99000000;0,022932;4135,7147;1,1909
2019-4-1 04:57:31;4124,16;0,001;4122,00000000;0,195265;4135,7147;0
2019-4-1 04:57:31;4124,40;0,02;4122,00000000;0;4135,7147;0
2019-4-1 04:57:32;4124,40;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:32;4124,40;0;4122,00000000;0;4135,7147;1,61431266
2019-4-1 04:57:32;4124,40;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:33;4124,40;0;4122,00000000;0,003567;4135,7147;0
2019-4-1 04:57:33;4124,40;0;4122,00000000;0,054569;4135,7147;0
2019-4-1 04:57:33;4124,40;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:33;4124,40;0;4122,00000000;0,075736;4135,7147;0
2019-4-1 04:57:34;4124,40;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:34;4124,40;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:34;4124,40;0;4122,00000000;0;4135,7147;0,016
2019-4-1 04:57:35;4124,40;0;4122,00000000;0,12200399999999999;4135,7147;0
2019-4-1 04:57:35;4124,40;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:35;4124,40;0;4122,00000000;0,109752;4135,7147;0
2019-4-1 04:57:36;4124,40;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:36;4124,40;0;4122,00000000;0,058379;4135,7147;0
2019-4-1 04:57:36;4124,40;0;4121,57000000;0,021647;4135,7147;0
2019-4-1 04:57:36;4124,40;0,00024;4122,00000000;0,106336;4135,7147;0
2019-4-1 04:57:37;4124,40;0;4120,21000000;10;4135,7147;0
2019-4-1 04:57:37;4124,40;0;4121,98000000;0,072183;4135,7147;0
2019-4-1 04:57:37;4124,40;0;4121,98000000;0;4135,7147;0
2019-4-1 04:57:38;4124,40;0;4121,98000000;0,028236999999999998;4135,7147;0
2019-4-1 04:57:38;4124,28;0,37632;4121,98000000;0,152756;4135,7147;0
2019-4-1 04:57:38;4123,95;0,02;4120,23000000;0,408713;4140,467;2,64652169
2019-4-1 04:57:39;4123,95;0;4120,23000000;0;4140,467;0
2019-4-1 04:57:39;4123,95;0;4120,08000000;1,7860220000000002;4140,467;0
2019-4-1 04:57:39;4123,95;0;4121,82000000;0,048531;4140,467;2,39827911
2019-4-1 04:57:39;4123,95;0;4122,00000000;0,76108;4140,467;0
2019-4-1 04:57:40;4124,52;0,05630999999999999;4122,00000000;0;4140,467;0
2019-4-1 04:57:40;4124,52;0;4122,00000000;0,037142;4140,467;0
2019-4-1 04:57:40;4124,52;0;4122,00000000;0,07252900000000001;4140,467;0
2019-4-1 04:57:41;4124,97;0,05313000000000001;4122,00000000;0;4140,467;0
2019-4-1 04:57:41;4124,97;0;4122,00000000;0;4140,467;0
2019-4-1 04:57:41;4124,97;0;4122,00000000;0;4140,467;0
2019-4-1 04:57:42;4124,97;0;4122,00000000;0;4135,7147;0,014
2019-4-1 04:57:42;4125,05;0,059070000000000004;4122,00000000;0;4135,7147;0,002
2019-4-1 04:57:42;4125,05;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:43;4125,05;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:43;4125,05;0;4122,00000000;0;4135,7147;0
2019-4-1 04:57:43;4125,05;0;4122,00000000;0;4130,6273;1,29384502
2019-4-1 04:57:43;4125,24;0,0424;4122,00000000;0;4130,6273;0
2019-4-1 04:57:44;4125,24;0;4123,10000000;0,004784;4130,6273;2,11662773
2019-4-1 04:57:44;4125,24;0;4123,10000000;0;4130,6273;0
2019-4-1 04:57:44;4125,24;0;4122,00000000;0,002897;4130,6273;0
2019-4-1 04:57:45;4125,24;0;4122,00000000;0;4130,6273;0,83929115
2019-4-1 04:57:45;4125,24;0;4122,00000000;0;4130,6273;2,96683301
2019-4-1 04:57:45;4125,24;0;4123,10000000;0,003095;4130,6273;0
2019-4-1 04:57:46;4125,24;0;4123,10000000;0;4130,6273;0
2019-4-1 04:57:46;4125,24;0;4123,10000000;0;4130,6273;0
2019-4-1 04:57:46;4125,24;0;4123,10000000;0;4130,6273;1,67234309
2019-4-1 04:57:46;4125,24;0;4123,10000000;0;4130,6273;0
2019-4-1 04:57:47;4125,24;0;4123,10000000;0;4130,6273;0
2019-4-1 04:57:47;4125,21;0,001;4123,15000000;0,014912;4130,6273;0
2019-4-1 04:57:47;4125,21;0;4122,80000000;0,475491;4130,6273;0
2019-4-1 04:57:48;4125,22;0,001;4122,80000000;0;4130,6273;0
2019-4-1 04:57:48;4125,22;0;4122,80000000;0;4130,6273;0
2019-4-1 04:57:48;4125,22;0;4122,80000000;0;4130,6273;0
2019-4-1 04:57:49;4125,22;0;4122,80000000;0;4130,6273;0
2019-4-1 04:57:49;4125,22;0;4122,80000000;0;4130,6273;0
2019-4-1 04:57:49;4125,22;0;4122,80000000;0;4130,6273;0
2019-4-1 04:57:50;4125,22;0;4122,80000000;0;4130,6273;0
2019-4-1 04:57:50;4125,22;0;4122,80000000;0;4135,7147;5,15175966
2019-4-1 04:57:50;4125,22;0;4122,80000000;0;4135,7147;0
2019-4-1 04:57:50;4125,22;0;4122,80000000;0;4135,7147;0
2019-4-1 04:57:51;4125,22;0;4122,03000000;0,002862;4135,7147;0
2019-4-1 04:57:51;4125,22;0;4122,03000000;0;4140,132;1,3229727
2019-4-1 04:57:51;4125,22;0;4122,03000000;0;4140,132;0
2019-4-1 04:57:52;4125,22;0;4122,03000000;0;4140,132;0
2019-4-1 04:57:52;4125,22;0;4122,03000000;0;4140,132;0
2019-4-1 04:57:52;4125,22;0;4122,03000000;0;4140,132;0
2019-4-1 04:57:53;4125,22;0;4122,03000000;0;4140,132;0
2019-4-1 04:57:53;4125,22;0;4123,14000000;0,02954;4140,132;0
2019-4-1 04:57:53;4125,22;0;4123,14000000;0;4140,132;0
2019-4-1 04:57:54;4125,22;0;4123,14000000;0;4140,132;0
2019-4-1 04:57:54;4125,22;0;4123,15000000;0,7242879999999999;4140,132;0
2019-4-1 04:57:54;4125,22;0;4123,15000000;0;4140,132;0
2019-4-1 04:57:54;4125,22;0;4123,15000000;0;4140,132;5,284659
2019-4-1 04:57:55;4125,22;0;4123,15000000;0;4140,132;0
2019-4-1 04:57:55;4125,22;0;4123,15000000;0;4140,132;0
2019-4-1 04:57:55;4125,22;0;4122,06000000;0,038601;4140,132;0
2019-4-1 04:57:56;4125,22;0;4122,06000000;0,060817;4140,132;0,9246
2019-4-1 04:57:56;4125,21;0,021;4122,06000000;0;4140,132;0
2019-4-1 04:57:56;4125,21;0;4122,06000000;0;4140,132;0,40379999999999994
2019-4-1 04:57:57;4125,21;0;4122,06000000;0;4140,132;0
2019-4-1 04:57:57;4125,21;0;4122,06000000;0;4142,6757;2,20159638
2019-4-1 04:57:57;4125,21;0;4122,06000000;0;4142,6757;0
2019-4-1 04:57:57;4125,21;0;4123,51000000;0,017223;4142,6757;0
2019-4-1 04:57:58;4125,45;0,11943999999999999;4123,51000000;0;4142,6757;0
2019-4-1 04:57:58;4125,45;0;4123,51000000;0;4142,6757;0
2019-4-1 04:57:58;4125,45;0;4123,51000000;0;4142,6757;1,6835434
2019-4-1 04:57:59;4125,45;0;4123,51000000;0;4142,6757;0
2019-4-1 04:57:59;4125,45;0;4123,51000000;0;4142,6757;0
2019-4-1 04:57:59;4125,45;0;4123,51000000;0;4142,6757;1,01168152
2019-4-1 04:58:00;4125,45;0;4123,51000000;0;4142,6757;0
2019-4-1 04:58:00;4125,45;0;4123,51000000;0;4142,6757;0
2019-4-1 04:58:00;4125,45;0;4123,51000000;0;4142,6757;0
2019-4-1 04:58:00;4125,45;0;4123,51000000;0;4136,7784;0,09
2019-4-1 04:58:01;4125,45;0;4122,36000000;0,002705;4136,7784;0
2019-4-1 04:58:01;4125,46;0,16272;4122,36000000;0;4140,132;2,45963763
2019-4-1 04:58:01;4125,46;0;4122,36000000;0;4140,132;0
2019-4-1 04:58:02;4125,46;0;4122,36000000;0;4140,132;0
2019-4-1 04:58:02;4125,46;0;4120,14000000;10,000000000000002;4140,132;0
2019-4-1 04:58:02;4124,80;0,49324999999999997;4120,14000000;0;4140,132;0
2019-4-1 04:58:03;4124,62;0,26162;4122,33000000;0,265695;4142,6757;0,31367764
2019-4-1 04:58:03;4124,80;0,09325;4122,32000000;0,038036;4142,6757;3,9102989000000004
2019-4-1 04:58:03;4124,61;0,019999999999999997;4122,29000000;0,014518;4142,6757;0
2019-4-1 04:58:04;4124,61;0;4122,29000000;0;4142,6757;0,082
2019-4-1 04:58:04;4124,61;0;4122,23000000;0,021296;4142,6757;0,0419
2019-4-1 04:58:04;4124,61;0;4120,99000000;0,153145;4142,6757;0
2019-4-1 04:58:04;4124,61;0;4120,99000000;0;4140,376;0,2372
2019-4-1 04:58:05;4124,07;0,05045000000000001;4122,18000000;0,146784;4143,9475;0,4341
2019-4-1 04:58:05;4124,07;0;4122,18000000;0,293568;4143,9475;0
2019-4-1 04:58:05;4124,07;0;4122,30000000;0,109401;4143,9475;0
2019-4-1 04:58:06;4124,07;0;4122,30000000;0,091294;4143,9475;0
2019-4-1 04:58:06;4124,10;0,001;4122,49000000;0,37996500000000005;4143,9475;0
2019-4-1 04:58:06;4124,37;0,02;4122,49000000;0;4143,9475;0
2019-4-1 04:58:07;4124,58;0,11138;4122,49000000;0;4143,9475;0
2019-4-1 04:58:07;4124,85;0,061420000000000016;4122,49000000;0;4143,9475;0
2019-4-1 04:58:07;4124,85;0;4122,49000000;0;4143,9475;0
2019-4-1 04:58:07;4124,85;0;4122,49000000;0;4143,9475;0
2019-4-1 04:58:08;4124,82;0,001;4122,49000000;0;4143,9475;0
2019-4-1 04:58:08;4124,73;0,006299999999999999;4122,49000000;0;4143,9475;0
2019-4-1 04:58:08;4124,73;0;4122,49000000;0;4143,9475;0
2019-4-1 04:58:09;4124,67;0,0039900000000000005;4122,65000000;0,510426;4138,6922;0,02
2019-4-1 04:58:09;4124,67;0;4122,49000000;0,002817;4138,6922;0
2019-4-1 04:58:09;4124,61;0,00425;4122,77000000;0,07934;4138,6922;0
2019-4-1 04:58:10;4124,61;0;4122,49000000;0,012787;4138,6922;0
2019-4-1 04:58:10;4124,52;0,00601;4122,49000000;0;4138,6922;0
2019-4-1 04:58:10;4124,52;0;4122,78000000;0,07905899999999999;4138,6922;0
2019-4-1 04:58:10;4124,52;0;4122,78000000;0;4138,6922;0
2019-4-1 04:58:11;4124,91;0,10645;4122,78000000;0;4138,6922;0
2019-4-1 04:58:11;4124,94;0,001;4122,78000000;0,02465;4138,6922;0
2019-4-1 04:58:11;4124,94;0;4122,78000000;0;4138,6922;0
2019-4-1 04:58:12;4124,94;0;4122,78000000;0,023912;4140,132;3,68736213
2019-4-1 04:58:12;4125,21;0,09872;4122,78000000;0,007802;4140,132;0
2019-4-1 04:58:12;4125,03;0,11075000000000002;4122,78000000;0;4140,132;0
2019-4-1 04:58:13;4124,96;0,019999999999999997;4123,41000000;0,07049;4140,132;0
2019-4-1 04:58:13;4124,96;0;4123,41000000;0;4140,132;0
2019-4-1 04:58:13;4124,96;0;4123,41000000;0,011607;4140,132;0
2019-4-1 04:58:13;4125,21;0,020999999999999998;4123,41000000;0;4140,132;0
2019-4-1 04:58:14;4125,21;0;4123,41000000;0,6024660000000001;4140,132;0
2019-4-1 04:58:14;4125,21;0;4123,41000000;0;4140,132;0
2019-4-1 04:58:14;4125,21;0;4123,41000000;0;4137,7103;5,39819681
2019-4-1 04:58:15;4125,21;0;4123,41000000;0;4137,7103;0
2019-4-1 04:58:15;4125,21;0;4123,41000000;0;4137,7103;0
2019-4-1 04:58:15;4125,21;0;4122,49000000;0,00274;4137,7103;0
2019-4-1 04:58:16;4125,21;0;4122,49000000;0,032893;4137,7103;0
2019-4-1 04:58:16;4125,36;0,02216;4122,49000000;0,09519699999999999;4137,7103;0
2019-4-1 04:58:16;4125,36;0;4122,49000000;0;4137,7103;0
2019-4-1 04:58:17;4125,36;0;4123,32000000;0,067275;4137,7103;0
2019-4-1 04:58:17;4125,36;0;4123,32000000;0;4135,0447;0,0546
2019-4-1 04:58:17;4125,36;0;4123,32000000;0;4135,0447;0
2019-4-1 04:58:17;4125,36;0;4123,32000000;0;4135,0447;0
2019-4-1 04:58:18;4125,36;0;4123,32000000;0;4135,0447;0
2019-4-1 04:58:18;4125,36;0;4123,32000000;0;4135,0447;0
2019-4-1 04:58:18;4125,36;0;4123,32000000;0;4140,132;3,2053424500000003
2019-4-1 04:58:19;4125,36;0;4123,32000000;0;4140,132;0
2019-4-1 04:58:19;4125,36;0;4123,12000000;0,049649;4140,132;0
2019-4-1 04:58:19;4125,36;0;4123,12000000;0;4140,132;0
2019-4-1 04:58:20;4125,21;0,11180999999999999;4123,12000000;0;4140,132;0
2019-4-1 04:58:20;4125,18;0,001;4123,12000000;0;4140,132;0
2019-4-1 04:58:20;4125,24;0,001;4123,51000000;2,691082;4140,132;0
2019-4-1 04:58:20;4125,27;0,00392;4123,51000000;0;4140,132;0
2019-4-1 04:58:21;4125,36;0,0061;4123,51000000;0,014781;4140,132;0
2019-4-1 04:58:21;4125,36;0;4123,51000000;0;4140,132;0
2019-4-1 04:58:21;4125,36;0;4123,51000000;0,055904;4137,5883;3,2415824300000002
2019-4-1 04:58:22;4125,36;0;4123,51000000;0;4137,5883;0
2019-4-1 04:58:22;4125,36;0;4123,51000000;0;4137,5883;0
2019-4-1 04:58:22;4125,36;0,0008;4123,51000000;0;4137,5883;0
2019-4-1 04:58:23;4125,48;0,00826;4123,51000000;0;4137,5883;0
2019-4-1 04:58:23;4125,51;0,0019;4123,88000000;0,110017;4140,132;4,588596470000001
2019-4-1 04:58:23;4125,93;0,10599000000000001;4123,88000000;0;4140,132;0
2019-4-1 04:58:24;4125,93;0;4123,88000000;0;4140,132;0
2019-4-1 04:58:24;4125,93;0;4123,88000000;0;4140,132;1,1254436600000002
2019-4-1 04:58:24;4125,93;0;4123,88000000;0;4140,132;0
2019-4-1 04:58:24;4125,93;0;4123,29000000;0,237575;4140,132;0
2019-4-1 04:58:25;4125,93;0;4123,29000000;0;4140,132;0
2019-4-1 04:58:25;4125,93;0;4123,29000000;0;4140,132;0
2019-4-1 04:58:25;4125,93;0;4123,10000000;0,002689;4140,132;1,3993
2019-4-1 04:58:26;4125,93;0;4123,88000000;0,00969;4140,132;0
2019-4-1 04:58:26;4125,93;0;4123,10000000;0,004236;4140,132;0
2019-4-1 04:58:26;4125,93;0;4123,88000000;0,034551;4140,0395;0,75148134
2019-4-1 04:58:27;4125,93;0;4123,88000000;0,082762;4140,0395;0
2019-4-1 04:58:27;4125,93;0;4123,88000000;0;4140,0395;0
2019-4-1 04:58:27;4125,93;0;4123,88000000;0;4140,0395;0
2019-4-1 04:58:27;4125,93;0;4123,88000000;0;4140,0395;0
2019-4-1 04:58:28;4125,93;0;4123,88000000;0;4140,0395;0
2019-4-1 04:58:28;4125,93;0;4123,88000000;0;4140,0395;0
2019-4-1 04:58:28;4125,93;0;4123,88000000;0;4140,0395;0
2019-4-1 04:58:29;4125,93;0;4120,42000000;10;4140,0395;0
2019-4-1 04:58:29;4124,94;0,62079;4120,42000000;0;4140,0395;0
2019-4-1 04:58:29;4124,96;0,41766000000000003;4120,42000000;0;4140,0395;0
2019-4-1 04:58:30;4124,96;0;4120,42000000;0;4140,0395;0
2019-4-1 04:58:30;4124,96;0;4123,25000000;0,003974;4140,0395;0
2019-4-1 04:58:30;4125,06;0,017660000000000002;4123,25000000;0,5943269999999999;4140,0395;0
2019-4-1 04:58:30;4125,06;0;4123,25000000;0;4140,0395;0
2019-4-1 04:58:31;4125,06;0;4123,25000000;0;4140,0395;0
2019-4-1 04:58:31;4125,06;0;4123,25000000;0,016953;4140,0395;0
2019-4-1 04:58:31;4125,06;0;4123,25000000;0;4140,0395;0
2019-4-1 04:58:32;4125,06;0;4123,25000000;0;4140,0395;0
2019-4-1 04:58:32;4125,06;0;4123,25000000;0;4140,0395;0
2019-4-1 04:58:32;4125,06;0;4123,25000000;0;4140,132;5,39032772
2019-4-1 04:58:33;4125,09;0,10291;4123,25000000;0;4140,132;0
2019-4-1 04:58:33;4125,12;0,00268;4122,45000000;0,637076;4135,0447;0,0143
2019-4-1 04:58:33;4125,12;0;4123,23000000;0,006426;4135,0447;0
2019-4-1 04:58:34;4125,12;0;4123,23000000;0;4137,2291;2,01907916
2019-4-1 04:58:34;4125,12;0;4123,23000000;0,016478;4137,2291;0
2019-4-1 04:58:34;4125,12;0;4123,23000000;0;4135,0447;0,0134
2019-4-1 04:58:34;4125,12;0;4123,23000000;0;4135,0447;0
2019-4-1 04:58:35;4125,12;0;4123,23000000;0;4137,2291;2,0742012499999998
2019-4-1 04:58:35;4125,12;0;4123,23000000;0;4137,2291;0
2019-4-1 04:58:35;4125,12;0;4123,23000000;0;4137,2291;0
2019-4-1 04:58:36;4125,12;0;4123,23000000;0;4137,2291;1,4840333399999999
2019-4-1 04:58:36;4125,09;0,001;4123,23000000;0;4137,2291;0
2019-4-1 04:58:36;4124,97;0,02;4123,22000000;0,067487;4137,2291;0
2019-4-1 04:58:37;4124,97;0;4123,22000000;0;4137,2291;2,22565321
2019-4-1 04:58:37;4124,97;0;4123,22000000;0;4137,2291;0
2019-4-1 04:58:37;4124,97;0;4123,22000000;0;4137,2291;0
2019-4-1 04:58:37;4124,97;0;4123,22000000;0;4141,0277;2,7423909699999998
2019-4-1 04:58:38;4124,97;0;4123,22000000;0;4141,0277;0
2019-4-1 04:58:38;4124,98;0,001;4123,21000000;0,067973;4141,0277;0
2019-4-1 04:58:38;4124,98;0,02;4123,21000000;0;4141,0277;0,0062
2019-4-1 04:58:39;4125,09;0,1558;4123,21000000;0;4141,0277;0,0646
2019-4-1 04:58:39;4125,09;0;4122,91000000;0,554843;4141,0277;0
2019-4-1 04:58:39;4125,09;0;4122,91000000;0;4141,0277;0
2019-4-1 04:58:40;4125,07;0,04028;4122,91000000;0;4141,0277;0
2019-4-1 04:58:40;4125,07;0;4122,91000000;0;4143,1235;4,48034756
2019-4-1 04:58:40;4125,06;0,00127;4122,91000000;0;4143,1235;0
2019-4-1 04:58:40;4125,06;0;4122,91000000;0;4143,1235;0
2019-4-1 04:58:41;4125,23;0,024960000000000003;4122,91000000;0;4143,1235;0
2019-4-1 04:58:41;4125,33;0,01759;4123,55000000;0,024156;4143,1235;0
2019-4-1 04:58:41;4125,33;0;4123,55000000;0;4140,132;1,2638
2019-4-1 04:58:42;4125,33;0;4123,55000000;0;4137,3774;1,3603456
2019-4-1 04:58:42;4125,33;0;4123,55000000;0;4137,3774;0
2019-4-1 04:58:42;4125,33;0;4123,55000000;0,033454;4137,3774;0
2019-4-1 04:58:43;4125,33;0;4123,55000000;0;4137,3774;0
2019-4-1 04:58:43;4125,33;0;4123,55000000;0;4137,3774;0
2019-4-1 04:58:43;4125,33;0;4123,55000000;0;4137,3774;0
2019-4-1 04:58:44;4125,33;0;4123,55000000;0;4137,3774;0
2019-4-1 04:58:44;4125,33;0;4123,55000000;0,002758;4137,3774;0
2019-4-1 04:58:44;4125,33;0;4123,55000000;0,012071;4141,2984;0,2954
2019-4-1 04:58:44;4125,33;0;4123,55000000;0,099173;4141,2984;4,73062109
2019-4-1 04:58:45;4125,33;0;4123,55000000;0;4141,2984;0
2019-4-1 04:58:45;4125,48;0,01047;4123,55000000;0;4141,2984;0
2019-4-1 04:58:45;4125,48;0;4123,55000000;0;4141,2984;0
2019-4-1 04:58:46;4125,48;0;4123,90000000;0,004355;4141,2984;0
2019-4-1 04:58:46;4125,48;0;4123,90000000;0;4141,2984;0,8545
2019-4-1 04:58:46;4125,63;0,009;4123,90000000;0;4141,2984;0
2019-4-1 04:58:47;4125,75;0,00777;4123,90000000;0;4141,2984;0,54431407
2019-4-1 04:58:47;4125,75;0;4123,90000000;0;4141,2984;0
2019-4-1 04:58:47;4125,75;0;4123,90000000;0;4141,2984;0
2019-4-1 04:58:47;4125,75;0;4123,72000000;0,679416;4141,2984;0
2019-4-1 04:58:48;4125,81;0,005469999999999999;4123,72000000;0;4141,2984;1,0439955799999998
2019-4-1 04:58:48;4125,84;0,00271;4123,72000000;0;4141,2984;0
2019-4-1 04:58:48;4125,84;0;4123,72000000;0;4135,0447;3,5242802699999998
2019-4-1 04:58:49;4125,84;0;4123,72000000;0;4135,0447;0
2019-4-1 04:58:49;4125,87;0,00268;4123,72000000;0;4135,0447;0
2019-4-1 04:58:49;4125,87;0;4123,90000000;0,050252;4135,0447;0
2019-4-1 04:58:50;4125,87;0;4123,90000000;0;4135,0447;0
2019-4-1 04:58:50;4125,87;0;4123,90000000;0;4135,0447;0
2019-4-1 04:58:50;4125,87;0;4123,90000000;0;4135,0447;0
2019-4-1 04:58:51;4125,87;0;4123,90000000;0;4135,0447;0
2019-4-1 04:58:51;4125,87;0;4123,90000000;0;4135,0447;0
2019-4-1 04:58:51;4125,87;0;4123,90000000;0;4135,0447;0
2019-4-1 04:58:51;4125,87;0;4123,90000000;0;4135,0447;0
2019-4-1 04:58:52;4125,87;0;4123,90000000;0;4140,132;5,79414211
2019-4-1 04:58:52;4125,87;0;4123,00000000;0,082454;4140,132;0
2019-4-1 04:58:52;4125,87;0;4123,00000000;0,33970100000000003;4140,132;0
2019-4-1 04:58:53;4125,87;0;4122,98000000;0,002992;4140,132;0
2019-4-1 04:58:53;4125,90;0,00264;4123,00000000;0,230936;4140,132;0
2019-4-1 04:58:53;4126,14;0,0192;4123,00000000;0;4140,132;1,6335
2019-4-1 04:58:54;4126,14;0;4123,00000000;0;4140,132;0
2019-4-1 04:58:54;4126,14;0;4123,00000000;0,228571;4135,0447;0,01
2019-4-1 04:58:54;4126,14;0;4123,00000000;0,03832;4135,0447;0
2019-4-1 04:58:55;4126,14;0;4123,00000000;0,186843;4135,0447;0
2019-4-1 04:58:55;4126,14;0;4123,00000000;0,118437;4135,0447;0
2019-4-1 04:58:55;4126,14;0;4123,00000000;0,036773;4135,0447;0
2019-4-1 04:58:55;4126,14;0;4123,00000000;0;4135,0447;0
2019-4-1 04:58:56;4126,14;0;4123,00000000;0;4135,0447;0
2019-4-1 04:58:56;4126,14;0;4123,00000000;0,031719;4137,5883;3,84410695
2019-4-1 04:58:56;4126,14;0;4123,89000000;0,108775;4137,5883;0
2019-4-1 04:58:57;4126,15;0,001;4123,89000000;0;4137,5883;0
2019-4-1 04:58:57;4126,15;0,02;4120,00000000;10,000000000000002;4137,5883;0
2019-4-1 04:58:57;4125,63;0,11292000000000002;4120,00000000;0;4137,5883;0
2019-4-1 04:58:58;4125,12;0,062490000000000004;4123,22000000;0,029567000000000003;4135,0447;0,0723
2019-4-1 04:58:58;4125,11;0,79491;4123,22000000;0;4135,0447;0
2019-4-1 04:58:58;4125,15;0,001;4123,22000000;0;4135,0447;0
2019-4-1 04:58:58;4125,33;0,09137999999999999;4123,22000000;0;4135,0447;0,0448
2019-4-1 04:58:59;4125,33;0;4123,22000000;0;4135,0447;0
