07-04-2019 00:23:27:95;5036,55;0;5034,44000000;0,425262;5034,8537;0
07-04-2019 00:23:28:25;5036,55;0;5034,44000000;0;5034,8537;0
07-04-2019 00:23:28:55;5036,55;0;5034,44000000;0;5034,8537;0
07-04-2019 00:23:28:85;5036,55;0;5034,44000000;0;5034,6506;0,37584286
07-04-2019 00:23:29:15;5036,55;0;5034,44000000;0;5035,1587;1,59658964
07-04-2019 00:23:29:45;5037,32;0,14141000000000004;5034,44000000;0;5035,1587;0
07-04-2019 00:23:29:75;5037,32;0;5034,44000000;0;5035,1587;0
07-04-2019 00:23:30:05;5037,32;0;5034,44000000;0;5034,3453;0,4772
07-04-2019 00:23:30:35;5037,32;0;5034,44000000;0;5034,3453;0
07-04-2019 00:23:30:65;5036,82;0,00355;5034,44000000;0;5034,3453;0
07-04-2019 00:23:30:95;5036,82;0;5034,44000000;0;5034,925;2,4969
07-04-2019 00:23:31:25;5036,82;0;5034,44000000;0;5035,0568;2,32211394
07-04-2019 00:23:31:55;5037,21;0,11542000000000001;5034,44000000;0;5035,0568;0
07-04-2019 00:23:31:85;5037,32;0,005900000000000001;5034,44000000;0;5035,0568;0
07-04-2019 00:23:32:15;5037,32;0;5034,44000000;0;5035,0568;0
07-04-2019 00:23:32:45;5037,32;0;5034,44000000;0;5035,0568;0
07-04-2019 00:23:32:75;5037,19;0,8005599999999999;5034,44000000;0;5035,0568;0
07-04-2019 00:23:33:05;5037,01;0,35990999999999995;5035,98000000;0,100949;5035,0568;0
07-04-2019 00:23:33:35;5037,63;0,53621;5035,98000000;0,037353;5035,0568;0
07-04-2019 00:23:33:65;5037,55;0,00171;5035,98000000;0;5035,0568;0
07-04-2019 00:23:33:96;5036,91;0,40254;5036,16000000;0,364597;5035,0568;0
07-04-2019 00:23:34:25;5037,53;0,03189;5035,97000000;0,035897;5035,0568;0
07-04-2019 00:23:34:55;5036,73;0,10779999999999999;5035,97000000;0,07563800000000001;5035,0568;0
07-04-2019 00:23:34:86;5036,78;0,13331999999999997;5035,97000000;0;5035,26;0,2553
07-04-2019 00:23:35:16;5036,41;0,11613000000000001;5035,97000000;0;5035,26;0
07-04-2019 00:23:35:46;5036,41;0;5035,97000000;0;5035,26;0
07-04-2019 00:23:35:76;5036,37;0,00137;5035,97000000;0;5035,26;0
07-04-2019 00:23:36:06;5036,41;0,01865;5035,97000000;0;5035,26;0
07-04-2019 00:23:36:36;5036,39;0,0045;5035,97000000;0;5035,26;0
07-04-2019 00:23:36:66;5036,50;0,00287;5035,97000000;0;5035,26;0
07-04-2019 00:23:36:96;5036,50;0;5035,97000000;0;5035,26;0
07-04-2019 00:23:37:26;5036,32;0,00557;5035,97000000;0;5035,64;2,6724999999999994
07-04-2019 00:23:37:56;5036,32;0;5035,97000000;0;5035,0811;0,97079674
07-04-2019 00:23:37:86;5035,24;0,043980000000000005;5035,99000000;0,032452;5035,0811;0
07-04-2019 00:23:38:17;5035,82;0,26972;5035,99000000;0;5035,0811;0
07-04-2019 00:23:38:47;5035,82;0;5036,09000000;0,299885;5035,0811;0
07-04-2019 00:23:38:77;5036,05;0,00603;5036,09000000;0;5035,0811;0
07-04-2019 00:23:39:07;5036,05;0;5036,05000000;0,08891800000000001;5035,67;0,14200000000000002
07-04-2019 00:23:39:37;5036,05;0;5036,05000000;0;5035,2861;1,55320779
07-04-2019 00:23:39:67;5036,46;0,00784;5036,05000000;0;5035,2861;0
07-04-2019 00:23:39:97;5036,46;0;5036,01000000;0,1;5035,2861;1,2716338600000001
07-04-2019 00:23:40:27;5036,59;0,00453;5036,01000000;0;5035,2861;0
07-04-2019 00:23:40:57;5037,07;0,6967800000000002;5036,00000000;2,184747;5035,2861;0
07-04-2019 00:23:40:87;5038,81;0,37095;5036,53000000;1,9767190000000001;5035,2861;0
07-04-2019 00:23:41:17;5039,18;0,8526099999999999;5037,66000000;0,02384;5035,2861;0
07-04-2019 00:23:41:47;5039,18;0,0087;5037,66000000;0,019988;5035,3211;0,40662995999999996
07-04-2019 00:23:41:77;5039,18;0;5037,66000000;0,069338;5035,3211;0
07-04-2019 00:23:42:07;5039,18;0;5038,43000000;0,236289;5035,3211;0
07-04-2019 00:23:42:37;5039,18;0;5038,43000000;0;5035,3211;0
07-04-2019 00:23:42:67;5039,18;0;5038,43000000;0;5035,3211;0
07-04-2019 00:23:42:97;5039,18;0;5038,33000000;0,168327;5035,3211;0
07-04-2019 00:23:43:27;5039,18;0;5038,33000000;0;5037,86;3,1061
07-04-2019 00:23:43:57;5039,18;0;5037,98000000;0,004409;5037,86;0
07-04-2019 00:23:43:87;5039,34;0,00379;5037,98000000;0;5037,86;0
07-04-2019 00:23:44:17;5040,24;0,5792200000000001;5041,77000000;0,08762;5038,195;0,0002
07-04-2019 00:23:44:47;5040,39;0,25437000000000004;5038,76000000;0,114529;5038,195;0
07-04-2019 00:23:44:78;5041,14;0,024139999999999998;5038,76000000;0;5038,195;0
07-04-2019 00:23:45:08;5041,24;0,00855;5038,76000000;0;5038,195;0
07-04-2019 00:23:45:38;5041,44;0,00654;5039,47000000;0,11452799999999999;5038,195;0
07-04-2019 00:23:45:68;5041,49;0,00151;5039,47000000;0;5038,195;0
07-04-2019 00:23:45:98;5041,49;0;5039,47000000;0;5038,195;0
07-04-2019 00:23:46:28;5041,49;0;5042,06000000;0,029290999999999998;5038,195;0
07-04-2019 00:23:46:58;5041,78;0,00812;5042,06000000;0,08947899999999999;5038,195;0
07-04-2019 00:23:46:88;5041,99;0,0060999999999999995;5040,33000000;0,003967;5038,195;0
07-04-2019 00:23:47:18;5041,99;0;5040,34000000;0,039256;5038,43;0,1418
07-04-2019 00:23:47:48;5042,00;1,13939;5042,07000000;0,19823300000000002;5038,43;0
07-04-2019 00:23:47:78;5042,94;0,03683;5040,54000000;0,07843800000000001;5038,43;0
07-04-2019 00:23:48:08;5042,64;0,21314000000000002;5040,54000000;0;5038,43;0
07-04-2019 00:23:48:38;5042,34;0,22401;5042,05000000;0,122933;5038,195;0,5593662500000001
07-04-2019 00:23:48:68;5042,34;0;5042,05000000;0;5038,195;0
07-04-2019 00:23:48:98;5041,89;0,51785;5042,05000000;0;5038,195;0
07-04-2019 00:23:49:28;5042,30;0,1;5042,05000000;0;5038,195;0
07-04-2019 00:23:49:58;5041,85;0,10371000000000001;5042,05000000;0;5038,6;0,7143999999999999
07-04-2019 00:23:49:88;5041,93;1,0878700000000001;5042,05000000;0;5041,29;2,1641000000000004
07-04-2019 00:23:50:18;5041,92;0,058929999999999996;5040,54000000;0,0023;5041,29;0
07-04-2019 00:23:50:48;5041,93;0,4397;5040,54000000;0;5041,29;0
07-04-2019 00:23:50:78;5042,47;0,0241;5040,54000000;0;5041,29;0
07-04-2019 00:23:51:09;5042,34;0,00364;5040,54000000;0;5041,29;0
07-04-2019 00:23:51:39;5041,96;0,01636;5040,13000000;0,002369;5041,29;0
07-04-2019 00:23:51:69;5041,21;0,3860800000000001;5040,13000000;0;5040,01;0,1418
07-04-2019 00:23:51:99;5041,09;0,005390000000000001;5040,75000000;0,271611;5040,01;0,1615
07-04-2019 00:23:52:29;5041,09;0;5040,75000000;0;5040,01;0
07-04-2019 00:23:52:59;5041,04;0,00187;5041,30000000;0,002075;5040,01;0
07-04-2019 00:23:52:89;5040,99;0,0019;5040,13000000;0,013091;5040,01;0,1418
07-04-2019 00:23:53:19;5040,94;0,00193;5040,13000000;0;5040,01;0
07-04-2019 00:23:53:50;5040,92;0,12266;5041,30000000;0,016723;5040,01;0
07-04-2019 00:23:53:80;5040,92;0;5041,30000000;0;5040,01;0
07-04-2019 00:23:54:10;5040,79;0,0059;5041,30000000;0;5040,01;0
07-04-2019 00:23:54:40;5040,79;0;5041,30000000;0;5040,01;0
07-04-2019 00:23:54:70;5040,69;0,00317;5041,30000000;0,002075;5040,01;0
07-04-2019 00:23:55:00;5040,69;0;5041,30000000;0;5040,01;0
07-04-2019 00:23:55:30;5040,69;0;5041,30000000;0;5040,01;0
07-04-2019 00:23:55:61;5040,64;0,10120000000000001;5041,30000000;0,012069;5040,73;2,737
07-04-2019 00:23:55:91;5040,89;0,00832;5041,30000000;0;5040,73;0
07-04-2019 00:23:56:21;5040,89;0;5041,30000000;0;5040,73;0
07-04-2019 00:23:56:51;5040,74;0,00593;5041,30000000;0,002075;5040,73;0
07-04-2019 00:23:56:81;5040,74;0;5039,94000000;2,2735329999999996;5040,73;0
07-04-2019 00:23:57:11;5039,94;0,7608;5039,94000000;0;5040,73;0
07-04-2019 00:23:57:41;5039,94;0;5041,28000000;0,042006;5040,73;0
07-04-2019 00:23:57:71;5039,94;0;5041,22000000;0,668014;5040,73;0
07-04-2019 00:23:58:01;5039,98;0,25;5041,22000000;0;5040,73;0
07-04-2019 00:23:58:31;5039,98;0;5041,22000000;0;5040,73;0
07-04-2019 00:23:58:61;5039,98;0;5040,00000000;0,4;5040,73;0
07-04-2019 00:23:58:91;5039,89;0,0018;5039,03000000;0,5120169999999999;5040,73;0
07-04-2019 00:23:59:21;5039,15;0,20684999999999998;5040,98000000;0,0023;5040,73;0
07-04-2019 00:23:59:51;5039,15;0;5040,97000000;0,007728;5040,73;0
07-04-2019 00:23:59:81;5039,28;0,11168;5040,97000000;0;5040,73;0
07-04-2019 00:24:00:11;5040,04;0,029390000000000006;5040,97000000;0;5040,73;0
07-04-2019 00:24:00:41;5039,54;0,01959;5040,97000000;0;5041,0075;0,24
07-04-2019 00:24:00:71;5039,54;0;5040,97000000;0;5040,98;0,1901
07-04-2019 00:24:01:01;5039,09;0,01261;5039,65000000;0,006496;5040,98;0
07-04-2019 00:24:01:31;5038,64;0,014469999999999998;5039,65000000;0;5040,98;0
07-04-2019 00:24:01:61;5038,64;0;5039,65000000;0;5040,98;0
07-04-2019 00:24:01:92;5038,09;0,01443;5038,61000000;0,002356;5038,98;2,4924
07-04-2019 00:24:02:22;5037,59;0,026170000000000002;5038,61000000;0;5038,98;0
07-04-2019 00:24:02:52;5037,59;0;5038,61000000;0;5038,98;0
07-04-2019 00:24:02:82;5037,59;0;5038,61000000;0;5038,98;0
07-04-2019 00:24:03:12;5037,72;0,27001000000000003;5038,61000000;0;5038,98;0
07-04-2019 00:24:03:42;5037,72;0;5038,61000000;0;5038,98;0
07-04-2019 00:24:03:72;5037,59;0,00171;5038,61000000;0;5038,98;0
07-04-2019 00:24:04:02;5037,27;0,01829;5037,07000000;0,05858;5038,98;0
07-04-2019 00:24:04:32;5037,27;0;5036,54000000;0,03163;5038,98;0
07-04-2019 00:24:04:62;5037,27;0,1129;5036,54000000;0;5038,59;0,24
07-04-2019 00:24:04:92;5037,27;0;5036,54000000;0;5038,59;0
07-04-2019 00:24:05:22;5037,27;0;5036,54000000;0;5038,59;0
07-04-2019 00:24:05:52;5037,27;0,5;5036,54000000;0;5038,59;0,0313
07-04-2019 00:24:05:82;5037,29;0,709;5036,54000000;0;5038,59;0
07-04-2019 00:24:06:12;5038,00;0,28562000000000004;5036,15000000;0,004739;5038,285;2,0473581
07-04-2019 00:24:06:42;5038,00;0;5036,15000000;0;5038,285;0
07-04-2019 00:24:06:72;5038,00;0;5036,15000000;0;5038,285;0
07-04-2019 00:24:07:02;5038,74;0,04553;5034,04000000;3,6193259999999996;5038,285;0
07-04-2019 00:24:07:32;5039,99;0,49052;5034,04000000;0;5038,285;0
07-04-2019 00:24:07:62;5038,99;0,03193000000000001;5034,04000000;0;5038,285;0
07-04-2019 00:24:07:93;5038,99;0;5034,04000000;0;5038,59;0,0313
07-04-2019 00:24:08:23;5038,23;0,03238;5034,04000000;0;5037,98;2,6586000000000003
07-04-2019 00:24:08:53;5038,18;0,0012;5034,04000000;0;5038,26;0,4301
07-04-2019 00:24:08:82;5037,91;0,0076999999999999985;5034,04000000;0;5038,26;0
07-04-2019 00:24:09:12;5038,49;0,02941;5034,04000000;0;5038,26;0
07-04-2019 00:24:09:43;5038,49;0;5037,07000000;0,099107;5038,26;0
07-04-2019 00:24:09:73;5038,49;0;5037,07000000;0;5038,5305;2,33564043
07-04-2019 00:24:10:03;5038,49;0;5037,07000000;0;5038,5305;0
07-04-2019 00:24:10:33;5038,49;0;5037,07000000;0;5038,5305;0
07-04-2019 00:24:10:63;5038,49;0;5037,07000000;0;5038,5305;0
07-04-2019 00:24:10:93;5038,42;0,10693;5037,07000000;0;5038,5305;0
07-04-2019 00:24:11:23;5038,59;0,0038;5037,07000000;0;5038,5305;0
07-04-2019 00:24:11:53;5039,34;0,23037;5037,07000000;0;5038,5305;0
07-04-2019 00:24:11:83;5039,34;0;5032,51000000;5,428990000000001;5038,5305;0
07-04-2019 00:24:12:13;5038,75;0,12233;5036,59000000;0,007929;5038,5602;1,39851792
07-04-2019 00:24:12:43;5038,75;0;5036,59000000;0;5038,5602;0
07-04-2019 00:24:12:73;5037,73;0,13408000000000003;5036,59000000;0;5038,5305;0,38249999999999995
07-04-2019 00:24:13:03;5037,73;0;5036,42000000;0,0172;5038,5305;0
07-04-2019 00:24:13:33;5037,73;0;5036,42000000;0;5036,57;0,4777
07-04-2019 00:24:13:63;5037,73;0;5034,17000000;0,008123;5036,57;0
07-04-2019 00:24:13:93;5037,73;0;5036,36000000;0,002917;5036,97;0,3197
07-04-2019 00:24:14:23;5037,73;0,07775999999999998;5036,36000000;0;5035,97;2,5879
07-04-2019 00:24:14:53;5037,73;0;5032,06000000;1,3572469999999999;5035,97;0
07-04-2019 00:24:14:84;5037,74;0,21986;5034,18000000;0,1;5035,97;0
07-04-2019 00:24:15:14;5037,00;0,12523;5035,25000000;0,0172;5035,97;0
07-04-2019 00:24:15:44;5037,00;0;5035,17000000;0,25881600000000005;5035,97;0
07-04-2019 00:24:15:74;5037,00;0;5035,17000000;0;5035,97;0
07-04-2019 00:24:16:04;5037,00;0;5035,17000000;0;5035,97;0
07-04-2019 00:24:16:34;5037,00;0;5034,54000000;0,177401;5035,97;0
07-04-2019 00:24:16:64;5037,77;0,22815999999999997;5034,54000000;0;5035,97;0
07-04-2019 00:24:16:94;5037,42;0,1;5034,54000000;0;5035,97;0
07-04-2019 00:24:17:24;5038,69;0,4757;5035,17000000;0,003861;5035,97;0
07-04-2019 00:24:17:54;5038,69;0;5033,90000000;0,00424;5035,12;0,24
07-04-2019 00:24:17:84;5038,24;0,28782;5035,17000000;0,004045;5035,12;0
07-04-2019 00:24:18:14;5038,41;0,00395;5033,90000000;0,003256;5035,12;0
07-04-2019 00:24:18:44;5038,41;0;5033,90000000;0;5035,12;0
07-04-2019 00:24:18:74;5039,04;0,11870000000000001;5033,90000000;0;5035,12;0
07-04-2019 00:24:19:04;5039,04;0;5033,90000000;0;5035,12;0
07-04-2019 00:24:19:34;5039,04;0;5033,90000000;0;5034,625;0,24
07-04-2019 00:24:19:64;5039,04;0;5033,91000000;0,033353;5034,625;0
07-04-2019 00:24:19:94;5038,99;0,00307;5035,11000000;1,2210300000000003;5034,625;0
07-04-2019 00:24:20:24;5037,91;0,29183999999999993;5035,11000000;0;5034,625;0
07-04-2019 00:24:20:54;5036,88;0,30462;5035,11000000;0;5034,54;2,4116
07-04-2019 00:24:20:85;5037,27;0,015659999999999997;5035,11000000;0;5034,54;0
07-04-2019 00:24:21:15;5037,55;0,01129;5035,11000000;0;5034,54;0
07-04-2019 00:24:21:45;5037,64;0,00346;5035,11000000;0;5034,54;0
07-04-2019 00:24:21:75;5037,68;0,00166;5035,11000000;0;5034,54;0
07-04-2019 00:24:22:05;5037,23;0,07469;5035,11000000;0;5034,54;0
07-04-2019 00:24:22:35;5037,09;0,00594;5035,11000000;0;5034,625;0,0343
07-04-2019 00:24:22:65;5037,14;0,00896;5035,11000000;0;5034,625;0
07-04-2019 00:24:22:95;5037,14;0;5035,11000000;0;5034,625;0
07-04-2019 00:24:23:25;5036,69;0,0187;5035,11000000;0;5035,11;0,0343
07-04-2019 00:24:23:55;5036,69;0;5034,91000000;0,002033;5035,11;0
07-04-2019 00:24:23:85;5036,69;0;5034,91000000;0;5035,11;0
07-04-2019 00:24:24:15;5036,69;0;5034,91000000;0,002033;5034,62;3,21712906
07-04-2019 00:24:24:45;5036,69;0;5034,91000000;0;5034,62;0
07-04-2019 00:24:24:75;5036,69;0;5033,34000000;1,5468990000000002;5034,62;0
07-04-2019 00:24:25:05;5036,77;0,02;5033,98000000;0,009998;5034,62;0
07-04-2019 00:24:25:35;5035,87;0,27544;5033,98000000;0;5034,62;0
07-04-2019 00:24:25:65;5035,87;0;5033,98000000;0;5034,62;0
07-04-2019 00:24:25:96;5037,00;0,40086;5033,98000000;0;5034,62;0
07-04-2019 00:24:26:26;5037,04;0,008629999999999999;5031,68000000;0,018274;5034,62;0
07-04-2019 00:24:26:56;5037,64;0,50141;5031,68000000;0;5034,62;0
07-04-2019 00:24:26:86;5038,09;0,27817;5034,31000000;2,197692;5033,07;2,863
07-04-2019 00:24:27:16;5038,27;0,00484;5034,31000000;0;5033,07;0
07-04-2019 00:24:27:46;5038,27;0;5034,31000000;0;5033,07;0
07-04-2019 00:24:27:76;5038,68;0,0286;5031,85000000;0,002273;5033,07;0
07-04-2019 00:24:28:06;5038,23;0,45709000000000005;5031,85000000;0;5033,07;0
07-04-2019 00:24:28:36;5038,23;0;5031,85000000;0;5033,07;0
07-04-2019 00:24:28:66;5038,23;0;5031,85000000;0;5033,9;0,31989999999999996
07-04-2019 00:24:28:96;5038,23;0;5031,88000000;1,526904;5033,9;0
07-04-2019 00:24:29:26;5038,23;0;5031,88000000;0;5034,325;0,3254417
07-04-2019 00:24:29:56;5038,14;0,00379;5031,88000000;0;5034,2907;0,00070449
07-04-2019 00:24:29:86;5038,18;0,00121;5031,88000000;0;5034,2907;0
07-04-2019 00:24:30:16;5038,18;0;5031,88000000;0;5034,2907;0
07-04-2019 00:24:30:47;5037,68;0,52189;5031,88000000;0;5034,325;0,44889242
07-04-2019 00:24:30:77;5036,73;0,08177999999999999;5031,88000000;0;5034,325;0
07-04-2019 00:24:31:07;5036,33;0,01491;5032,56000000;0,002078;5034,325;0
07-04-2019 00:24:31:37;5037,77;0,053570000000000007;5032,56000000;0;5034,325;0
07-04-2019 00:24:31:67;5036,78;0,040749999999999995;5032,56000000;0;5034,325;0
07-04-2019 00:24:31:97;5036,47;0,016829999999999998;5032,56000000;0;5034,325;0
07-04-2019 00:24:32:27;5036,70;0,20911999999999997;5032,56000000;0;5034,325;0
07-04-2019 00:24:32:58;5036,41;0,32001999999999997;5032,56000000;0;5033,7015;0,5157
07-04-2019 00:24:32:88;5036,64;0,01365;5034,59000000;0,002023;5033,7015;0
07-04-2019 00:24:33:18;5037,50;0,03914999999999999;5034,59000000;0;5033,675;2,432
07-04-2019 00:24:33:48;5037,15;0,03542000000000001;5034,59000000;0;5033,675;0
07-04-2019 00:24:33:78;5037,15;0;5034,59000000;0;5033,5725;0,8694365399999999
07-04-2019 00:24:34:08;5037,15;0;5034,60000000;0,144512;5033,5725;0
07-04-2019 00:24:34:38;5037,55;0,50613;5034,60000000;0;5033,5725;0
07-04-2019 00:24:34:68;5037,52;0,29999;5034,60000000;0;5033,5725;0
07-04-2019 00:24:34:98;5036,64;0,035780000000000006;5034,60000000;0;5033,5725;0
07-04-2019 00:24:35:28;5036,64;0;5034,60000000;0;5033,5725;0
07-04-2019 00:24:35:58;5037,08;0,026289999999999997;5034,60000000;0;5033,5725;0
07-04-2019 00:24:35:88;5037,08;0;5035,68000000;0,3;5033,5725;0
07-04-2019 00:24:36:18;5037,95;0,03805000000000001;5035,68000000;0;5033,5725;0
07-04-2019 00:24:36:48;5037,95;0;5035,68000000;0;5033,5725;0
07-04-2019 00:24:36:78;5036,59;0,06824;5035,68000000;0;5033,5725;0
07-04-2019 00:24:37:08;5038,32;0,04979000000000001;5033,60000000;0,057274;5033,5725;0
07-04-2019 00:24:37:39;5038,32;0;5034,56000000;0,019825;5033,5725;0
07-04-2019 00:24:37:69;5038,32;0;5034,56000000;0;5033,5725;0
07-04-2019 00:24:37:99;5038,32;0;5034,56000000;0;5033,27;0,24
07-04-2019 00:24:38:29;5038,32;0;5034,56000000;0;5033,27;0
07-04-2019 00:24:38:59;5037,98;0,14064;5034,56000000;0;5033,2307;0,9648664899999999
07-04-2019 00:24:38:89;5037,98;0;5034,56000000;0;5033,2307;0
07-04-2019 00:24:39:19;5038,00;0,00133;5034,56000000;0;5035,47;2,3318
07-04-2019 00:24:39:49;5038,00;0;5034,56000000;0;5035,655;0,1683
07-04-2019 00:24:39:79;5038,04;0,25;5034,56000000;0;5035,655;0
07-04-2019 00:24:40:09;5038,04;0;5034,56000000;0;5035,655;0
07-04-2019 00:24:40:39;5038,04;0,109;5034,56000000;0;5035,655;0
07-04-2019 00:24:40:69;5037,37;0,6241200000000001;5034,56000000;0;5035,655;0
07-04-2019 00:24:40:99;5037,41;0,0157;5035,40000000;0,438552;5035,655;0
07-04-2019 00:24:41:29;5037,41;0;5035,40000000;0;5035,655;0
07-04-2019 00:24:41:59;5037,41;0;5035,40000000;0;5035,655;0
07-04-2019 00:24:41:89;5037,41;0,0138;5035,40000000;0;5035,655;0
07-04-2019 00:24:42:19;5038,14;0,13467;5035,40000000;0;5034,36;2,81835146
07-04-2019 00:24:42:49;5038,09;0,00248;5035,45000000;0,021;5034,36;0
07-04-2019 00:24:42:80;5038,09;0;5035,45000000;0;5034,36;0
07-04-2019 00:24:43:10;5038,09;0;5035,45000000;0,018706;5034,36;0
07-04-2019 00:24:43:40;5038,09;0;5035,45000000;0;5034,36;0
07-04-2019 00:24:43:70;5036,73;0,48356;5035,45000000;0;5034,36;0
07-04-2019 00:24:44:00;5036,73;0;5035,45000000;0;5034,36;0
07-04-2019 00:24:44:30;5035,92;0,024229999999999998;5033,23000000;0,26916399999999996;5034,36;0
07-04-2019 00:24:44:60;5035,92;0;5035,37000000;0,004892;5034,995;3,3627559
07-04-2019 00:24:44:90;5036,64;0,11753;5035,37000000;0;5034,995;0
07-04-2019 00:24:45:20;5036,78;0,00688;5035,37000000;0;5034,305;2,7069
07-04-2019 00:24:45:50;5037,09;0,0204;5035,37000000;0;5034,305;0
07-04-2019 00:24:45:80;5037,09;0;5035,31000000;0,003519;5034,305;0
07-04-2019 00:24:46:10;5036,87;0,42791999999999997;5035,45000000;0,421628;5034,995;1,57218291
07-04-2019 00:24:46:40;5036,55;0,01693;5035,45000000;0,003503;5034,995;0
07-04-2019 00:24:46:70;5036,53;0,12412999999999996;5035,45000000;0;5034,995;0
07-04-2019 00:24:47:00;5036,53;0;5035,48000000;0,015337;5034,1963;0,00141304
07-04-2019 00:24:47:30;5036,53;0;5035,47000000;0,028413;5034,1963;0
07-04-2019 00:24:47:60;5036,64;0,02234;5035,48000000;0,038747;5034,1963;0
07-04-2019 00:24:47:91;5036,64;0;5035,47000000;0,17234;5034,1963;0
07-04-2019 00:24:48:21;5036,69;0,09906999999999999;5035,45000000;0,000032;5034,1963;0
07-04-2019 00:24:48:51;5036,69;0;5035,45000000;0;5034,1963;0
07-04-2019 00:24:48:81;5036,69;0;5033,61000000;0,011072;5034,1963;0
07-04-2019 00:24:49:11;5037,31;0,29933999999999994;5033,61000000;0;5034,1963;0
07-04-2019 00:24:49:41;5035,64;0,05035;5024,99000000;40,127364;5034,1963;0
07-04-2019 00:24:49:71;5035,52;0,02297;5025,00000000;13,145329999999996;5034,735;3,04404033
07-04-2019 00:24:50:01;5034,69;0,11560999999999996;5025,00000000;2,7117240000000002;5033,8618;0,4092
07-04-2019 00:24:50:31;5032,59;0,11482000000000002;5025,00000000;18,35201;5033,8618;0,41879999999999995
07-04-2019 00:24:50:61;5031,69;0,03031;5028,55000000;15,739958;5033,8618;0
07-04-2019 00:24:50:91;5031,65;0,01291;5028,56000000;0,015337;5033,8618;0
07-04-2019 00:24:51:21;5031,65;0,12000000000000001;5028,56000000;0;5034,16;0,4425
07-04-2019 00:24:51:51;5031,66;0,02;5028,56000000;0;5032,89;2,02
07-04-2019 00:24:51:81;5031,66;0;5030,09000000;0,0296;5032,15;0,6074
07-04-2019 00:24:52:11;5031,94;0,00756;5030,09000000;0,0825;5032;0,6264000000000001
07-04-2019 00:24:52:41;5031,94;0;5030,09000000;0,4175;5032;0
07-04-2019 00:24:52:71;5031,94;0;5030,09000000;0;5032;0
07-04-2019 00:24:53:01;5033,43;0,15787999999999996;5030,09000000;0;5032;0
07-04-2019 00:24:53:31;5033,73;0,02928;5030,09000000;0;5032;0
07-04-2019 00:24:53:62;5032,64;0,5432100000000001;5030,09000000;0;5034,16;0,2172
07-04-2019 00:24:53:92;5033,44;0,032100000000000004;5031,37000000;0,119097;5031,85;0,8184000000000001
07-04-2019 00:24:54:22;5034,55;0,5644500000000001;5031,37000000;0;5031,85;0
07-04-2019 00:24:54:52;5034,82;0,22274;5031,62000000;0,708679;5031,85;0
07-04-2019 00:24:54:82;5034,58;0,56123;5031,62000000;0;5033,0499;1,01982784
07-04-2019 00:24:55:12;5034,61;0,9386199999999999;5031,62000000;0;5033,0499;0
07-04-2019 00:24:55:42;5033,74;0,44928999999999997;5030,86000000;0,019843;5033,0499;0
07-04-2019 00:24:55:72;5033,59;0,02553;5030,86000000;0;5032,3699;0,9579323799999999
07-04-2019 00:24:56:02;5033,54;0,00387;5030,86000000;0;5032,3699;0
07-04-2019 00:24:56:32;5033,54;0;5030,86000000;0;5032,3699;1,6740701599999999
07-04-2019 00:24:56:62;5033,52;0,20196999999999998;5030,86000000;0;5032,3699;0
07-04-2019 00:24:56:92;5033,04;0,13337;5029,50000000;1,8277729999999996;5032,3699;0
07-04-2019 00:24:57:22;5032,09;0,10941999999999998;5029,91000000;0,002376;5033,2522;1,68449984
07-04-2019 00:24:57:52;5032,94;0,00142;5029,91000000;0,002358;5033,2522;0
07-04-2019 00:24:57:82;5032,94;0;5029,91000000;0;5031,69;2,1964
07-04-2019 00:24:58:12;5032,94;0;5030,57000000;0,032021;5030;0,2507
07-04-2019 00:24:58:42;5033,96;0,25474;5030,57000000;0,010096;5030;0
07-04-2019 00:24:58:72;5033,96;0;5030,57000000;0;5030;0
07-04-2019 00:24:59:02;5033,88;0,1;5030,57000000;0;5029,91;0,4092
07-04-2019 00:24:59:32;5034,65;0,05045000000000001;5030,57000000;0;5029,91;0
07-04-2019 00:24:59:62;5034,65;0;5030,57000000;0;5029,91;0
07-04-2019 00:24:59:92;5034,87;0,010249999999999999;5030,57000000;0;5029,91;0
07-04-2019 00:25:00:22;5034,92;0,00198;5030,57000000;0;5029,5649;2,4459531
07-04-2019 00:25:00:52;5034,92;0;5030,15000000;0,108707;5031,56;0,0002
07-04-2019 00:25:00:82;5034,92;0;5030,15000000;0;5031,56;0
07-04-2019 00:25:01:13;5034,92;0;5030,15000000;0;5031,56;0
07-04-2019 00:25:01:43;5034,16;0,1658;5030,15000000;0;5031,56;0
07-04-2019 00:25:01:73;5033,92;0,00665;5030,15000000;0;5031,56;0
07-04-2019 00:25:02:03;5033,92;0;5030,15000000;0;5031,56;0
07-04-2019 00:25:02:33;5034,83;0,13118;5030,15000000;0;5031,56;0
07-04-2019 00:25:02:63;5034,83;0;5030,01000000;0,079131;5031,56;0
07-04-2019 00:25:02:93;5034,78;0,00197;5030,01000000;0;5031,56;0
07-04-2019 00:25:03:23;5034,42;0,14769000000000002;5030,01000000;0;5031,56;0
